# 
# Header Description:
# 
# Version: v3.0.0.16 Platform: null Manufacturer: Google Model: Pixel 5
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,31,0.0,81935,242597367032397,3,36.8,-112.49373626708984,0.05210000276565552,25,-14273.44148226435,0.005300423213018197,1.17645005E9,,,,0,,6,,,,,,,X,6996149967
Raw,1638904979449,3505506000000,18,,-1322936691943239166,-0.8260097503662109,23.898144718259573,29.323611287072435,9.668522193341289,160,36,0.0,81935,242597361285328,14,22.5,470.0940246582031,1.0130000114440918,16,0.0,0.0,1.17645005E9,,,,0,,6,,,,,,,X,6996149967
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,1,0.0,16399,242598372763645,6,41.9,581.3206176757812,0.03830000385642052,25,72215.77905955301,9.324389888310735E-4,1.57542003E9,,,,0,,1,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,3,0.0,16399,242598381440008,9,39.2,-145.88201904296875,0.02330000139772892,25,-18946.5772877123,0.0013320557236479321,1.57542003E9,,,,0,,1,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,4,0.0,16399,242598376732889,10,38.2,-284.878173828125,0.04639999940991402,25,-35644.47428183015,0.0015223494237726067,1.57542003E9,,,,0,,1,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,9,0.0,16399,242598367703628,14,34.0,-471.2418212890625,0.0364999994635582,25,-58648.62769515112,0.002397700231676362,1.57542003E9,,,,0,,1,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,16,0.0,16399,242598373377222,8,39.9,-579.3112182617188,0.04070000350475311,25,-72707.80037551555,0.001160791358090767,1.57542003E9,,,,0,,1,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,21,0.0,16399,242598369101416,6,41.9,526.0885620117188,0.03380000218749046,25,65623.03897121936,9.324389888310735E-4,1.57542003E9,,,,0,,1,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,26,0.0,16399,242598376848926,13,35.2,-94.69287872314453,0.048900000751018524,25,-12716.490292741413,0.002074201012354331,1.57542003E9,,,,0,,1,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,31,0.0,16399,242598372946558,27,27.7,629.18701171875,0.684499979019165,16,0.0,0.0,1.57542003E9,,,,0,,1,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,2,0.0,49359,80580383315825,19,31.5,-34.73573684692383,0.04670000076293945,25,-4797.952578588906,0.003185792787621298,1.59975002E9,,,,0,,3,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,18,0.0,49359,80580371942094,21,30.1,412.3079833984375,0.0771000012755394,25,50097.077998217916,0.005357743897484537,1.60031245E9,,,,0,,3,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,13,0.0,49359,80580381800572,21,30.1,-545.9046020507812,0.06210000067949295,25,-67242.53961789444,0.005355861144370204,1.60087501E9,,,,0,,3,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,12,0.0,49359,80580383713922,40,25.4,211.8846893310547,0.7910000085830688,16,0.0,0.0,1.60143744E9,,,,0,,3,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,1,0.0,49359,80580373017044,31,27.9,491.6778869628906,0.6859999895095825,16,0.0,0.0,1.60256256E9,,,,0,,3,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,3,0.0,49359,80580377414172,16,33.7,-492.6887512207031,0.05640000104904175,25,-61365.8278443643,0.002764764268779405,1.60481254E9,,,,0,,3,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,4,0.0,23567,242598360287823,40,25.8,313.96551513671875,0.8255000114440918,16,0.0,0.0,1.57542003E9,,,,0,,6,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,5,0.0,23567,242598364684578,7,42.3,-279.97430419921875,0.02970000170171261,25,-34821.8428466574,0.0021883771969841777,1.57542003E9,,,,0,,6,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,9,0.0,23567,242598375473048,27,29.7,21.779111862182617,0.6200000047683716,16,0.0,0.0,1.57542003E9,,,,0,,6,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,24,0.0,23567,242598363054868,14,34.8,-509.5804748535156,0.06949999928474426,25,-63513.10885439978,0.005233075867304602,1.57542003E9,,,,0,,6,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,31,0.0,23567,242598367026390,21,31.6,-112.19479370117188,0.07410000264644623,25,-388.92237048705664,0.011874324619302384,1.57542003E9,,,,0,,6,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,36,0.0,23567,242598361277423,10,39.4,470.2115783691406,0.06290000677108765,25,57995.796732988536,0.003311109885939926,1.57542003E9,,,,0,,6,,,,,,,C,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,1,0.0,81935,242598372771491,4,33.6,581.3185424804688,0.06400000303983688,25,70808.50760194886,0.0037714549693657518,1.17645005E9,,,,0,,1,,,,,,,X,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,3,0.0,81935,242598381447868,3,37.8,-145.89083862304688,0.041999999433755875,25,-18617.67921414513,0.0022170039651624013,1.17645005E9,,,,0,,1,,,,,,,X,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,4,0.0,81935,242598376740748,8,27.3,-284.8643798828125,0.07569999992847443,25,-35053.9544209839,0.25482803839368795,1.17645005E9,,,,0,,1,,,,,,,X,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,9,0.0,81935,242598367711502,8,26.9,-471.24859619140625,0.06220000237226486,27,-57680.775405251734,0.25482803839368795,1.17645005E9,,,,0,,1,,,,,,,X,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,26,0.0,81935,242598376856798,9,25.4,-94.66615295410156,0.0844000056385994,25,-12485.814358857398,0.25482803839368795,1.17645005E9,,,,0,,1,,,,,,,X,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,1,0.0,81935,242598358054998,8,26.9,371.2641296386719,0.0787000060081482,25,44931.99590208357,0.25482803839368795,1.17645005E9,,,,0,,6,,,,,,,X,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,5,0.0,81935,242598364690946,3,37.6,-279.9764099121094,0.047600001096725464,25,-34277.69660523676,0.005300423213018197,1.17645005E9,,,,0,,6,,,,,,,X,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,9,0.0,81935,242598375479443,4,35.6,21.74924087524414,0.06670000404119492,25,2522.8763232553692,0.007007771017854082,1.17645005E9,,,,0,,6,,,,,,,X,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,24,0.0,81935,242598363061236,3,36.1,-509.5844421386719,0.047300003468990326,25,-62613.378897895294,0.006064907453507972,1.17645005E9,,,,0,,6,,,,,,,X,7996191473
Raw,1638904980449,3506506000000,18,,-1322936691943239136,-0.6064548492431641,23.77761120442301,28.50457912442154,9.711853752739383,160,31,0.0,81935,242598367032772,3,36.5,-112.18700408935547,0.053300004452466965,25,-14385.877832291044,0.006064907453507972,1.17645005E9,,,,0,,6,,,,,,,X,7996191473
